dictionaryOrder, m142, t100, w4, 2392, 300, 23438, 27182, 165.0563, 0.9265, 8248, 32, a2, 010111
transpose, m49, t50, w4, 1257, 52, 6964, 8266, 140.2215, 0.8993, 903, 40, a3, 101010
mergeSort, m113, t50, w8, 3464, 22, 5259, 8845, 46.5442, 0.9336, 1900, 129, a2, 101111
mergeSort, m75, t50, w4, 2250, 50, 7605, 9904, 100.9602, 0.9336, 1900, 129, a3, 110010
squareMatrix, m60, t50, w4, 1588, 146, 7790, 9780, 128.4121, 1.0, 903, 72, a3, 010110
insertSort, m216, t50, w4, 4802, 156, 24778, 31234, 114.713, 0.9444, 1900, 40, a2, 001110
insertSort, m216, t50, w4, 4672, 51, 24766, 29684, 114.6574, 0.9444, 1900, 40, a3, 110010
primes, m22, t100, w8, 371, 276, 291, 786, 12.8529, 0.8793, 398, 30, a2, 011111
factorial, m62, t100, w8, 988, 292, 10162, 12170, 163.9032, 0.9677, 403, 18, a2, 011110
anagram, m120, t100, w2, 3150, 320, 16334, 20246, 136.1167, 0.8667, 1370, 37, a2, 111011
dictionaryOrder, m23, t100, w4, 386, 101, 3873, 4429, 163.6761, 0.9265, 8248, 32, a3, 111111
dictionaryOrder, m35, t100, w2, 1794, 324, 16807, 19024, 473.4507, 0.9265, 8248, 32, a3, 111100
longestIncrease, m57, t50, w4, 4932, 3433, 24557, 31254, 430.8246, 0.9035, 1946, 70, a3, 101001
minProd, m362, t50, w4, 8838, 152, 10870, 20180, 30.0276, 0.7845, 1946, 72, a4, 001010
transpose, m298, t50, w2, 11662, 163, 124500, 136652, 417.7852, 0.8993, 903, 40, a3, 100010
genPassword, m16, t100, w2, 498, 316, 1903, 2527, 116.5102, 0.8367, 398, 63, a5, 110010
factorial, m62, t100, w8, 1030, 249, 10168, 11882, 164, 0.9677, 403, 18, a2, 010111
bubbleSort, m56, t50, w2, 1847, 164, 107681, 109859, 1905.8673, 0.9182, 1900, 41, a3, 110111
huffmanCodingEff, m66, t50, w2, 5094, 159, 13518, 19090, 203.799, 0.849, 1874, 239, a3, 111110
mergeSort, m75, t50, w2, 3474, 156, 22878, 26834, 303.6947, 0.9336, 1900, 129, a4, 001110
mergeSort, m75, t50, w2, 6779, 160, 22720, 29584, 301.5929, 0.9336, 1900, 129, a5, 111000
add, m4, t100, w2, 97, 317, 132, 354, 33.1667, 0.9167, 583, 13, a3, 110010
factorial, m15, t100, w2, 783, 324, 9753, 10729, 629.2258, 0.9677, 403, 18, a5, 110001
mergeSort, m113, t50, w4, 3457, 51, 11399, 14930, 100.8805, 0.9336, 1900, 129, a2, 111010
parg, m5018, t52, w2, 875554, 174, 17548, 894654, 3.497, 1.0, 418, 2518, a2, 100010
parg, m5018, t52, w2, 874142, 174, 17224, 924372, 3.4324, 1.0, 418, 2518, a4, 011110
factorial, m15, t100, w2, 391, 317, 9777, 10458, 630.7742, 0.9677, 403, 18, a2, 010110
bubbleSort, m37, t50, w8, 2456, 148, 20167, 22721, 535.4248, 0.9182, 1900, 41, a4, 010101
add, m6, t100, w2, 128, 320, 212, 526, 35.4167, 0.9167, 583, 13, a2, 001011
primes, m22, t100, w2, 580, 313, 2403, 3211, 106.0147, 0.8793, 398, 30, a3, 010111
maxArrSumNeg, m37, t50, w8, 880, 22, 3668, 4597, 98.2679, 0.9358, 1910, 63, a2, 101111
factorial, m10, t100, w2, 267, 327, 6634, 7032, 642.0323, 0.9677, 403, 18, a5, 110011
longestIncrease, m57, t50, w2, 4941, 9481, 66155, 76037, 1160.614, 0.9196, 1946, 70, a3, 010101
factorial, m62, t100, w4, 3188, 100, 14134, 17634, 227.9677, 0.9677, 403, 18, a3, 110000
mergeSort, m113, t50, w4, 3445, 142, 11524, 15091, 101.9867, 0.9336, 1900, 129, a4, 011010
genPassword, m16, t100, w2, 508, 321, 1837, 2474, 112.4898, 0.8367, 398, 63, a4, 001010
genPassword, m16, t100, w2, 505, 317, 1840, 2472, 112.6735, 0.8367, 398, 63, a3, 111011
mergeSort, m452, t50, w4, 14120, 148, 45862, 60474, 101.4646, 0.9336, 1900, 129, a5, 011010
add, m6, t100, w2, 134, 317, 214, 532, 35.75, 0.9167, 583, 13, a4, 000010
mergeSort, m75, t50, w2, 3387, 160, 22770, 26242, 302.2655, 0.9336, 1900, 129, a4, 101010
primes, m136, t100, w2, 3520, 317, 14368, 19386, 105.6471, 0.8793, 398, 30, a4, 100110
genPassword, m24, t100, w8, 508, 40, 470, 1049, 19.1837, 0.8367, 398, 63, a2, 101111
squareMatrix, m364, t50, w2, 14416, 160, 112214, 129184, 308.2802, 1.0, 903, 72, a5, 001110
genPassword, m24, t100, w8, 473, 266, 449, 1088, 18.3265, 0.8367, 398, 63, a4, 001010
transpose, m49, t50, w2, 1910, 160, 20809, 22803, 418.9866, 0.8993, 903, 40, a3, 010010
parg, m5018, t52, w4, 856292, 52, 16564, 905598, 3.3009, 1.0, 418, 2518, a4, 100110
minProd, m60, t50, w2, 2246, 159, 5269, 7929, 87.3315, 0.8659, 1946, 72, a2, 000110
selectSort, m184, t50, w2, 12354, 160, 80116, 93404, 435.413, 0.9101, 1900, 45, a3, 010101
bubbleSort, m226, t50, w8, 5150, 148, 119254, 125806, 527.6726, 0.9182, 1900, 41, a4, 000110
parg, m1254, t52, w2, 215436, 171, 4242, 220059, 3.3814, 1.0, 418, 2518, a4, 101011
squareMatrix, m60, t50, w2, 2347, 156, 18572, 21262, 306.1374, 1.0, 903, 72, a5, 010111
huffmanCoding, m157, t50, w8, 9436, 147, 7658, 17890, 48.7771, 0.9279, 1874, 318, a3, 000110
primes, m136, t100, w2, 3528, 319, 14330, 19390, 105.3676, 0.8793, 398, 30, a4, 000110
minProd, m60, t50, w8, 1497, 128, 1677, 3276, 27.7956, 0.8659, 1946, 72, a3, 011111
parg, m5018, t52, w2, 876852, 173, 22702, 932952, 4.5241, 1.0, 418, 2518, a5, 010110
bubbleSort, m56, t50, w2, 1865, 167, 109553, 111900, 1939, 0.9182, 1900, 41, a4, 010110
squareMatrix, m60, t50, w4, 1585, 143, 7646, 9441, 126.0385, 1.0, 903, 72, a5, 001111
mergeSort, m75, t50, w4, 2801, 148, 7789, 10675, 103.4027, 0.9336, 1900, 129, a3, 000011
genPassword, m98, t100, w2, 3036, 321, 10994, 14802, 112.1837, 0.8367, 398, 63, a2, 001010
mergeSort, m75, t50, w2, 6735, 164, 22748, 29570, 301.9646, 0.9336, 1900, 129, a3, 001000
selectSort, m30, t50, w2, 2049, 160, 13356, 15652, 435.5435, 0.9101, 1900, 45, a2, 110100
insertSort, m216, t50, w2, 7294, 161, 49162, 57438, 227.6019, 0.92, 1900, 40, a5, 101111
mergeSort, m75, t50, w2, 3428, 154, 22966, 26477, 304.8584, 0.9336, 1900, 129, a4, 000011
longestIncrease, m228, t50, w4, 6294, 3435, 104746, 118802, 459.4123, 0.9035, 1946, 70, a4, 111111
huffmanCodingEff, m398, t50, w4, 20934, 45, 27498, 49284, 69.0905, 0.849, 1874, 239, a2, 110111
maxArrSumNeg, m224, t50, w8, 5412, 137, 20286, 26994, 90.5625, 0.9358, 1910, 63, a3, 011110
longestIncrease, m228, t50, w4, 6282, 3467, 96260, 109672, 422.193, 0.9035, 1946, 70, a4, 111010
huffmanCodingEff, m99, t50, w2, 7685, 163, 20366, 28453, 204.6884, 0.849, 1874, 239, a3, 111111
mergeSort, m113, t50, w2, 5101, 163, 34056, 39286, 301.385, 0.9336, 1900, 129, a4, 111010
parg, m5018, t52, w2, 859694, 175, 17610, 878854, 3.5094, 1.0, 418, 2518, a2, 110011
mergeSort, m452, t50, w2, 20406, 158, 136420, 157336, 301.8142, 0.9336, 1900, 129, a2, 000011
huffmanCodingEff, m99, t50, w2, 7445, 166, 20189, 28069, 202.9095, 0.849, 1874, 239, a4, 010111
longestIncrease, m57, t50, w4, 1565, 3437, 24699, 28029, 433.3158, 0.9035, 1946, 70, a5, 100011
parg, m5018, t52, w8, 929642, 97, 3084, 956250, 0.6146, 1.0, 418, 2518, a4, 001110
insertSort, m216, t50, w8, 4816, 20, 12616, 18422, 58.4074, 0.9444, 1900, 40, a3, 110110
genPassword, m98, t100, w2, 2948, 313, 11016, 15006, 112.4082, 0.8367, 398, 63, a2, 010111
factorial, m62, t100, w4, 990, 291, 14064, 15904, 226.8387, 0.9677, 403, 18, a2, 000111
parg, m836, t52, w4, 142135, 167, 953, 148326, 1.1399, 1.0, 418, 2518, a4, 011110
insertSort, m36, t50, w4, 786, 149, 4124, 4982, 114.5556, 0.9444, 1900, 40, a3, 011010
huffmanCoding, m104, t50, w8, 6219, 141, 5110, 11691, 48.828, 0.9279, 1874, 318, a3, 000111
quickSort, m42, t50, w4, 1488, 52, 10336, 11974, 244.1575, 0.9603, 1900, 56, a2, 110111
squareMatrix, m364, t50, w4, 9582, 149, 46366, 56412, 127.3791, 1.0, 903, 72, a2, 000010
mergeSort, m113, t50, w4, 3374, 146, 11419, 14912, 101.0575, 0.9336, 1900, 129, a2, 000011
transpose, m49, t50, w2, 4038, 164, 20770, 24892, 418.1879, 0.8993, 903, 40, a5, 111000
mergeSort, m113, t50, w4, 3395, 51, 11474, 14943, 101.5442, 0.9336, 1900, 129, a5, 101010
huffmanCoding, m628, t50, w8, 37300, 143, 30602, 71254, 48.7293, 0.9279, 1874, 318, a2, 010110
longestIncrease, m57, t50, w2, 4998, 9485, 66210, 76317, 1161.5789, 0.9196, 1946, 70, a2, 001100
huffmanCoding, m104, t50, w4, 6067, 150, 11433, 17612, 109.2389, 0.9013, 1874, 318, a5, 001010
huffmanCoding, m104, t50, w4, 5983, 162, 11411, 17510, 109.0287, 0.9013, 1874, 318, a2, 000010
transpose, m49, t50, w2, 1936, 154, 20774, 22790, 418.2819, 0.8993, 903, 40, a4, 110010
insertSort, m54, t50, w2, 3616, 152, 12309, 16192, 227.9537, 0.92, 1900, 40, a5, 100101
genPassword, m16, t100, w2, 498, 327, 1861, 2542, 113.9796, 0.8367, 398, 63, a3, 101111
transpose, m49, t50, w4, 1231, 137, 6966, 8272, 140.2617, 0.8993, 903, 40, a3, 011011
factorial, m62, t100, w8, 996, 265, 10532, 12182, 169.871, 0.9677, 403, 18, a5, 010011
mergeSort, m452, t50, w8, 13874, 22, 21126, 35240, 46.7389, 0.9336, 1900, 129, a3, 100010
mergeSort, m452, t50, w2, 39978, 161, 136538, 177030, 302.0752, 0.9336, 1900, 129, a3, 111001
quickSort, m42, t50, w4, 1505, 157, 10335, 12173, 244.1339, 0.9603, 1900, 56, a3, 010110
mergeSort, m113, t50, w2, 10203, 160, 34193, 44830, 302.5929, 0.9336, 1900, 129, a4, 011101
factorial, m10, t100, w2, 263, 328, 6520, 6912, 630.9677, 0.9677, 403, 18, a2, 110010
parg, m5018, t52, w2, 876584, 179, 22046, 900186, 4.3934, 1.0, 418, 2518, a4, 010011
factorial, m15, t100, w8, 243, 272, 2543, 2954, 164.0645, 0.9677, 403, 18, a2, 011010
quickSort, m63, t50, w4, 2250, 152, 15507, 18205, 244.2047, 0.9603, 1900, 56, a3, 011110
dictionaryOrder, m35, t100, w8, 569, 278, 2501, 3400, 70.4507, 0.9265, 8248, 32, a2, 001110
squareMatrix, m60, t50, w8, 1583, 143, 3440, 5147, 56.7088, 1.0, 903, 72, a2, 011111
dictionaryOrder, m142, t100, w8, 2342, 262, 10078, 13736, 70.9718, 0.9265, 8248, 32, a2, 010110
longestIncrease, m228, t50, w2, 19958, 9526, 260142, 299992, 1140.9737, 0.9196, 1946, 70, a2, 000101
transpose, m49, t50, w2, 3962, 160, 20660, 24706, 415.9866, 0.8993, 903, 40, a3, 011001
mergeSort, m113, t50, w4, 3390, 49, 11386, 15465, 100.7611, 0.9336, 1900, 129, a2, 111110
bubbleSort, m37, t50, w2, 1207, 160, 71163, 72685, 1889.292, 0.9182, 1900, 41, a3, 100110
transpose, m49, t50, w2, 3956, 160, 20668, 24708, 416.1477, 0.8993, 903, 40, a5, 000000
bubbleSort, m37, t50, w8, 842, 22, 20187, 21228, 535.9381, 0.9182, 1900, 41, a4, 110110
insertSort, m36, t50, w4, 782, 160, 4063, 4923, 112.8704, 0.9444, 1900, 40, a5, 011011
primes, m22, t100, w8, 364, 37, 285, 707, 12.5735, 0.8793, 398, 30, a3, 111111
parg, m836, t52, w8, 145579, 106, 274, 149761, 0.3276, 1.0, 418, 2518, a3, 011110
genPassword, m98, t100, w4, 2016, 290, 4036, 6754, 41.1837, 0.8367, 398, 63, a3, 010010
huffmanCoding, m104, t50, w8, 6290, 147, 5105, 11927, 48.7771, 0.9279, 1874, 318, a3, 000110
mergeSort, m75, t50, w8, 2367, 146, 3520, 5966, 46.7301, 0.9336, 1900, 129, a3, 001010
quickSort, m42, t50, w8, 1579, 133, 5002, 6776, 118.1575, 0.9603, 1900, 56, a2, 011111
genPassword, m98, t100, w4, 1906, 301, 4062, 6696, 41.449, 0.8367, 398, 63, a3, 010011
huffmanCodingEff, m398, t50, w4, 20316, 160, 27536, 50720, 69.1859, 0.849, 1874, 239, a2, 001110
mergeSort, m75, t50, w8, 2332, 149, 3514, 5928, 46.646, 0.9336, 1900, 129, a2, 011011
squareMatrix, m364, t50, w4, 9390, 49, 46284, 55942, 127.1538, 1.0, 903, 72, a4, 101010
factorial, m62, t100, w2, 3196, 321, 39080, 43048, 630.3226, 0.9677, 403, 18, a4, 001000
parg, m836, t52, w8, 145012, 20, 272, 145873, 0.3252, 1.0, 418, 2518, a2, 110111
add, m24, t100, w2, 532, 326, 872, 2164, 36.3333, 0.9167, 583, 13, a5, 101011
insertSort, m54, t50, w8, 1192, 146, 3146, 4652, 58.2685, 0.9444, 1900, 40, a2, 000110
mergeSort, m75, t50, w2, 6789, 166, 22652, 29720, 300.6903, 0.9336, 1900, 129, a4, 111101
mergeSort, m113, t50, w2, 5146, 161, 34152, 39425, 302.2301, 0.9336, 1900, 129, a4, 100010
factorial, m10, t100, w8, 171, 42, 1692, 1897, 163.7742, 0.9677, 403, 18, a2, 100010
quickSort, m42, t50, w2, 2285, 159, 29050, 31558, 686.2205, 0.9603, 1900, 56, a4, 110111
parg, m836, t52, w4, 142088, 54, 860, 143169, 1.0291, 1.0, 418, 2518, a2, 101011
parg, m836, t52, w4, 141799, 54, 857, 147982, 1.0251, 1.0, 418, 2518, a2, 110110
massive, m24, t60, w8, 313, 19113, 28104, 38014, 1147.1224, 1.0, 169, 13, a5, 111111
minProd, m90, t50, w2, 3338, 164, 7907, 11610, 87.3702, 0.8659, 1946, 72, a2, 010111
factorial, m10, t100, w8, 166, 243, 1693, 1960, 163.871, 0.9677, 403, 18, a2, 001010
factorial, m10, t100, w8, 171, 41, 1752, 1958, 169.5806, 0.9677, 403, 18, a5, 101010
transpose, m74, t50, w2, 2923, 156, 31176, 34217, 418.4698, 0.8993, 903, 40, a5, 000010
bubbleSort, m56, t50, w4, 3672, 151, 38455, 42323, 680.6283, 0.9182, 1900, 41, a2, 000101
primes, m34, t100, w8, 568, 39, 438, 1211, 12.8824, 0.8793, 398, 30, a3, 111110
insertSort, m54, t50, w4, 1168, 47, 6242, 7468, 115.5926, 0.9444, 1900, 40, a5, 110011
transpose, m298, t50, w2, 23376, 159, 123820, 147694, 415.5034, 0.8993, 903, 40, a2, 110000
mergeSort, m75, t50, w2, 3425, 161, 22813, 26324, 302.8363, 0.9336, 1900, 129, a3, 011011
insertSort, m54, t50, w4, 1179, 49, 6180, 7481, 114.4444, 0.9444, 1900, 40, a2, 111111
parg, m5018, t52, w4, 885748, 171, 5184, 922096, 1.0331, 1.0, 418, 2518, a4, 001110
add, m24, t100, w2, 548, 329, 816, 2130, 34, 0.9167, 583, 13, a2, 011010
factorial, m62, t100, w2, 3190, 330, 39178, 43366, 631.9032, 0.9677, 403, 18, a3, 111101
factorial, m62, t100, w2, 3164, 320, 39118, 43490, 630.9355, 0.9677, 403, 18, a4, 011100
bubbleSort, m56, t50, w2, 3641, 166, 107784, 111762, 1907.6903, 0.9182, 1900, 41, a2, 110101
longestIncrease, m57, t50, w4, 1638, 10242, 24812, 31620, 435.307, 0.9035, 1946, 70, a2, 000010
selectSort, m184, t50, w4, 4010, 145, 30016, 35468, 163.1304, 0.9101, 1900, 45, a3, 010110
squareMatrix, m60, t50, w8, 1586, 146, 3436, 5334, 56.6429, 1.0, 903, 72, a2, 000110
factorial, m62, t100, w2, 3198, 321, 39348, 43742, 634.6452, 0.9677, 403, 18, a4, 000100
parg, m5018, t52, w2, 875878, 174, 17332, 894772, 3.454, 1.0, 418, 2518, a5, 011010
mergeSort, m452, t50, w8, 14242, 139, 21158, 36064, 46.8097, 0.9336, 1900, 129, a2, 001111
primes, m136, t100, w8, 2228, 276, 1748, 4718, 12.8529, 0.8793, 398, 30, a2, 011111
quickSort, m42, t50, w4, 1539, 151, 10355, 12214, 244.6142, 0.9603, 1900, 56, a3, 000110
add, m6, t100, w2, 137, 309, 218, 539, 36.4167, 0.9167, 583, 13, a5, 101010
dictionaryOrder, m35, t100, w2, 964, 318, 16790, 18084, 472.9718, 0.9265, 8248, 32, a2, 001111
mergeSort, m113, t50, w2, 10176, 160, 34186, 44495, 302.5354, 0.9336, 1900, 129, a3, 010001
selectSort, m30, t50, w2, 1013, 164, 13326, 14509, 434.5435, 0.9101, 1900, 45, a2, 100111
parg, m1254, t52, w4, 221437, 171, 1296, 230524, 1.0331, 1.0, 418, 2518, a4, 001110
quickSort, m63, t50, w8, 2378, 145, 7503, 10287, 118.1575, 0.9603, 1900, 56, a2, 001110
longestIncrease, m38, t50, w2, 3317, 10170, 44637, 51486, 1174.6667, 0.9196, 1946, 70, a3, 110101
genPassword, m16, t100, w4, 323, 101, 667, 1045, 40.8776, 0.8367, 398, 63, a2, 101011
mergeSort, m113, t50, w8, 3467, 22, 5270, 9212, 46.6372, 0.9336, 1900, 129, a3, 111110
factorial, m62, t100, w8, 1012, 39, 10168, 11692, 164, 0.9677, 403, 18, a3, 100110
quickSort, m254, t50, w4, 9016, 48, 55774, 65570, 219.5827, 0.9603, 1900, 56, a2, 111111
squareMatrix, m91, t50, w8, 2344, 22, 5170, 7937, 56.8187, 1.0, 903, 72, a2, 110110
parg, m836, t52, w8, 145903, 22, 87, 146584, 0.1048, 1.0, 418, 2518, a5, 111111
huffmanCoding, m104, t50, w8, 6300, 149, 5100, 11937, 48.7325, 0.9279, 1874, 318, a2, 000110
dictionaryOrder, m142, t100, w2, 7262, 321, 67136, 76058, 472.7887, 0.9265, 8248, 32, a3, 110100
selectSort, m30, t50, w4, 672, 51, 5002, 5864, 163.1304, 0.9101, 1900, 45, a3, 101110
factorial, m62, t100, w2, 3166, 324, 38908, 42846, 627.5484, 0.9677, 403, 18, a4, 010000
insertSort, m216, t50, w8, 4764, 21, 12744, 17836, 59, 0.9444, 1900, 40, a3, 110111
dictionaryOrder, m35, t100, w8, 585, 39, 2502, 3272, 70.4789, 0.9265, 8248, 32, a2, 110111
primes, m34, t100, w4, 574, 293, 1273, 2218, 37.4412, 0.8793, 398, 30, a4, 010110
bubbleSort, m37, t50, w2, 1216, 163, 73070, 74533, 1939.9115, 0.9182, 1900, 41, a4, 010111
parg, m836, t52, w4, 142319, 161, 852, 148505, 1.0187, 1.0, 418, 2518, a2, 010110
dictionaryOrder, m35, t100, w2, 1807, 330, 16796, 18923, 473.1268, 0.9265, 8248, 32, a3, 110101
parg, m5018, t52, w4, 851014, 53, 5170, 857518, 1.0303, 1.0, 418, 2518, a2, 101010
transpose, m74, t50, w4, 1877, 148, 10451, 12447, 140.2886, 0.8993, 903, 40, a2, 010010
huffmanCoding, m628, t50, w4, 36090, 161, 68330, 105102, 108.8057, 0.9013, 1874, 318, a2, 000011
insertSort, m36, t50, w4, 784, 148, 4144, 5002, 115.1111, 0.9444, 1900, 40, a5, 000010
maxArrSumNeg, m56, t50, w8, 1339, 20, 5502, 7133, 98.25, 0.9358, 1910, 63, a2, 101110
huffmanCodingEff, m66, t50, w4, 3284, 150, 4574, 8163, 68.9548, 0.849, 1874, 239, a2, 011111
parg, m1254, t52, w4, 213759, 164, 1290, 215449, 1.0287, 1.0, 418, 2518, a3, 011010
mergeSort, m75, t50, w2, 3396, 163, 22736, 26452, 301.8142, 0.9336, 1900, 129, a2, 001111
parg, m5018, t52, w2, 862212, 174, 17328, 881072, 3.4532, 1.0, 418, 2518, a3, 001010
genPassword, m24, t100, w2, 740, 312, 2772, 3703, 113.1633, 0.8367, 398, 63, a5, 011011
factorial, m62, t100, w2, 3240, 321, 39102, 43112, 630.6774, 0.9677, 403, 18, a2, 001001
primes, m136, t100, w4, 2340, 303, 5110, 8354, 37.5735, 0.8793, 398, 30, a4, 010111
minProd, m90, t50, w4, 2237, 51, 2628, 4928, 29.0387, 0.7845, 1946, 72, a3, 110011
squareMatrix, m60, t50, w4, 1565, 151, 7695, 9684, 126.8407, 1.0, 903, 72, a2, 011110
add, m24, t100, w2, 552, 315, 722, 2198, 30.0833, 0.9167, 583, 13, a4, 101111
dictionaryOrder, m35, t100, w8, 564, 261, 2501, 3399, 70.4507, 0.9265, 8248, 32, a3, 010111
factorial, m10, t100, w8, 162, 287, 1694, 1994, 163.9355, 0.9677, 403, 18, a2, 001111
parg, m836, t52, w2, 146133, 177, 2908, 149298, 3.4771, 1.0, 418, 2518, a3, 011010
bubbleSort, m56, t50, w4, 1262, 156, 38535, 40000, 682.0442, 0.9182, 1900, 41, a3, 011111
insertSort, m36, t50, w2, 1187, 159, 8151, 9516, 226.4167, 0.92, 1900, 40, a5, 111111
factorial, m62, t100, w4, 996, 98, 14138, 15462, 228.0323, 0.9677, 403, 18, a2, 111010
insertSort, m54, t50, w8, 1182, 148, 3171, 4494, 58.7315, 0.9444, 1900, 40, a3, 000111
huffmanCoding, m104, t50, w4, 5976, 147, 11427, 17511, 109.1783, 0.9013, 1874, 318, a2, 000011
mergeSort, m75, t50, w8, 2343, 21, 3517, 5938, 46.6947, 0.9336, 1900, 129, a3, 101111
parg, m836, t52, w2, 145416, 179, 2899, 151938, 3.4671, 1.0, 418, 2518, a2, 100111
transpose, m74, t50, w2, 2903, 159, 31160, 34185, 418.2617, 0.8993, 903, 40, a2, 011011
transpose, m74, t50, w2, 2897, 158, 31165, 34183, 418.3221, 0.8993, 903, 40, a3, 100011
squareMatrix, m91, t50, w2, 3550, 156, 27785, 31958, 305.3297, 1.0, 903, 72, a5, 111110
bubbleSort, m56, t50, w4, 1235, 53, 38453, 40112, 680.5841, 0.9182, 1900, 41, a3, 100110
mergeSort, m113, t50, w2, 10072, 159, 34126, 44606, 302.0044, 0.9336, 1900, 129, a4, 010101
factorial, m62, t100, w2, 3184, 321, 39052, 43396, 629.871, 0.9677, 403, 18, a2, 000100
parg, m5018, t52, w4, 854838, 174, 5208, 861640, 1.0379, 1.0, 418, 2518, a5, 010011
add, m6, t100, w2, 135, 319, 178, 535, 29.75, 0.9167, 583, 13, a3, 000110
insertSort, m216, t50, w4, 4722, 53, 24644, 29622, 114.0926, 0.9444, 1900, 40, a2, 100011
mergeSort, m452, t50, w2, 20722, 164, 136886, 158126, 302.8451, 0.9336, 1900, 129, a3, 010010
parg, m836, t52, w8, 145727, 20, 16927, 162861, 20.2399, 1.0, 418, 2518, a5, 111011
genPassword, m24, t100, w4, 489, 98, 1010, 1580, 41.2245, 0.8367, 398, 63, a2, 101010
transpose, m74, t50, w4, 1929, 49, 10403, 12403, 139.6376, 0.8993, 903, 40, a2, 101011
quickSort, m63, t50, w2, 3412, 163, 38531, 42441, 606.7953, 0.9603, 1900, 56, a3, 001110
mergeSort, m113, t50, w4, 3432, 51, 11413, 14921, 101.0044, 0.9336, 1900, 129, a2, 101011
parg, m836, t52, w2, 146370, 175, 2904, 151678, 3.4731, 1.0, 418, 2518, a3, 000111
anagram, m20, t100, w2, 522, 314, 2712, 3359, 135.6, 0.8667, 1370, 37, a3, 000010
parg, m5018, t52, w8, 868022, 130, 1636, 892976, 0.326, 1.0, 418, 2518, a2, 001110
mergeSort, m452, t50, w2, 20424, 160, 136552, 157484, 302.1062, 0.9336, 1900, 129, a4, 100011
bubbleSort, m226, t50, w4, 4882, 157, 154774, 160418, 684.8407, 0.9182, 1900, 41, a3, 001111
add, m6, t100, w4, 83, 94, 69, 230, 11.5833, 0.9167, 583, 13, a4, 100010
dictionaryOrder, m35, t100, w8, 590, 287, 2501, 3430, 70.4507, 0.9265, 8248, 32, a2, 000110
squareMatrix, m364, t50, w4, 9412, 50, 46290, 55968, 127.1703, 1.0, 903, 72, a2, 100010
dictionaryOrder, m35, t100, w8, 585, 262, 2519, 3434, 70.9718, 0.9265, 8248, 32, a2, 010110
huffmanCodingEff, m398, t50, w4, 19744, 146, 27484, 50060, 69.0553, 0.849, 1874, 239, a2, 010110
longestIncrease, m228, t50, w8, 6526, 2228, 48788, 60318, 213.9825, 0.9196, 1946, 70, a2, 100111
dictionaryOrder, m142, t100, w2, 7196, 322, 67134, 75996, 472.7746, 0.9265, 8248, 32, a3, 100100
factorial, m62, t100, w4, 996, 104, 14168, 15498, 228.5161, 0.9677, 403, 18, a3, 100011
huffmanCodingEff, m99, t50, w4, 5019, 148, 6897, 12636, 69.3166, 0.849, 1874, 239, a3, 001110
mergeSort, m75, t50, w4, 2400, 161, 7689, 10605, 102.0664, 0.9336, 1900, 129, a3, 000110
minProd, m60, t50, w4, 1604, 146, 1760, 3441, 29.1713, 0.7845, 1946, 72, a2, 001010
huffmanCoding, m628, t50, w4, 36244, 160, 68392, 105352, 108.9045, 0.9013, 1874, 318, a3, 000011
factorial, m62, t100, w8, 1034, 263, 10168, 11866, 164, 0.9677, 403, 18, a3, 001011
parg, m5018, t52, w8, 871270, 19, 1648, 874178, 0.3284, 1.0, 418, 2518, a3, 100011
factorial, m15, t100, w2, 792, 322, 9782, 10767, 631.129, 0.9677, 403, 18, a5, 100001
factorial, m15, t100, w4, 806, 99, 3518, 4406, 227, 0.9677, 403, 18, a2, 101001
transpose, m49, t50, w2, 1936, 159, 20784, 22802, 418.4832, 0.8993, 903, 40, a4, 000010
insertSort, m54, t50, w4, 1180, 51, 6215, 7457, 115.1019, 0.9444, 1900, 40, a5, 101011
selectSort, m184, t50, w2, 12284, 163, 80402, 94162, 436.9674, 0.9101, 1900, 45, a2, 010100
add, m24, t100, w2, 542, 312, 724, 2150, 30.1667, 0.9167, 583, 13, a4, 010110
factorial, m15, t100, w8, 258, 39, 2638, 2948, 170.1935, 0.9677, 403, 18, a5, 110010
huffmanCodingEff, m398, t50, w8, 22062, 24, 12176, 36186, 30.593, 0.849, 1874, 239, a3, 110110
transpose, m74, t50, w4, 1891, 150, 10445, 12456, 140.2081, 0.8993, 903, 40, a5, 010011
longestIncrease, m228, t50, w2, 9840, 9973, 272392, 303614, 1194.7018, 0.9196, 1946, 70, a2, 010110
minProd, m362, t50, w4, 8862, 47, 10774, 19886, 29.7624, 0.7845, 1946, 72, a2, 101010
insertSort, m54, t50, w4, 1189, 51, 6170, 7419, 114.2685, 0.9444, 1900, 40, a2, 110010
mergeSort, m113, t50, w8, 3524, 124, 5312, 8953, 47.0133, 0.9336, 1900, 129, a3, 000011
primes, m22, t100, w2, 591, 322, 2381, 3190, 105.0588, 0.8793, 398, 30, a2, 010111
mergeSort, m75, t50, w4, 2295, 48, 7638, 10099, 101.3894, 0.9336, 1900, 129, a3, 110111
mergeSort, m452, t50, w2, 20678, 166, 136884, 159304, 302.8407, 0.9336, 1900, 129, a3, 110111
mergeSort, m452, t50, w2, 40340, 161, 136166, 177024, 301.2522, 0.9336, 1900, 129, a3, 000000
dictionaryOrder, m35, t100, w4, 595, 98, 5835, 6653, 164.3662, 0.9265, 8248, 32, a3, 100111
