dictionaryOrder, m23, t100, w2, 1219, 320, 11181, 12625, 472.4648, 0.9265, 8248, 32, a3, 010101
factorial, m15, t100, w8, 252, 40, 2636, 2938, 170.0645, 0.9677, 403, 18, a5, 110011
maxArrSumNeg, m224, t50, w8, 5402, 150, 20272, 26230, 90.5, 0.9358, 1910, 63, a2, 011111
mergeSort, m75, t50, w2, 3461, 160, 22902, 26447, 304.0133, 0.9336, 1900, 129, a5, 011010
mergeSort, m75, t50, w4, 2297, 142, 7683, 10061, 101.9867, 0.9336, 1900, 129, a4, 011010
longestIncrease, m38, t50, w4, 1043, 3475, 17108, 19344, 450.2281, 0.9035, 1946, 70, a3, 111010
mergeSort, m75, t50, w2, 3601, 166, 22956, 27066, 304.7345, 0.9336, 1900, 129, a3, 000110
factorial, m62, t100, w4, 996, 98, 14138, 15462, 228.0323, 0.9677, 403, 18, a2, 111010
squareMatrix, m91, t50, w2, 3604, 160, 28053, 32296, 308.2802, 1.0, 903, 72, a5, 001110
insertSort, m216, t50, w8, 4810, 152, 12576, 18646, 58.2222, 0.9444, 1900, 40, a3, 010110
primes, m136, t100, w4, 2348, 103, 5058, 8500, 37.1912, 0.8793, 398, 30, a4, 110110
parg, m1254, t52, w2, 223536, 178, 1268, 230227, 1.0108, 1.0, 418, 2518, a5, 001111
add, m4, t100, w4, 65, 101, 37, 161, 9.4167, 0.9167, 583, 13, a4, 101111
mergeSort, m452, t50, w4, 13664, 150, 45612, 59752, 100.9115, 0.9336, 1900, 129, a3, 000011
huffmanCoding, m628, t50, w8, 37262, 148, 30780, 70084, 49.0127, 0.9279, 1874, 318, a2, 001111
huffmanCodingEff, m66, t50, w8, 3596, 20, 2003, 5803, 30.206, 0.849, 1874, 239, a3, 100111
bubbleSort, m37, t50, w4, 822, 50, 25674, 26783, 681.6283, 0.9182, 1900, 41, a2, 111110
minProd, m362, t50, w8, 8824, 135, 10062, 19868, 27.7956, 0.8659, 1946, 72, a3, 000111
parg, m836, t52, w8, 145429, 154, 443, 149712, 0.5297, 1.0, 418, 2518, a5, 010110
quickSort, m42, t50, w2, 4419, 164, 27330, 32082, 645.5984, 0.9603, 1900, 56, a3, 110100
dictionaryOrder, m142, t100, w8, 2304, 41, 10004, 13158, 70.4507, 0.9265, 8248, 32, a3, 111110
anagram, m30, t100, w2, 1593, 320, 4045, 5826, 134.8333, 0.8667, 1370, 37, a4, 111001
factorial, m62, t100, w8, 992, 39, 10158, 11356, 163.8387, 0.9677, 403, 18, a2, 101011
transpose, m49, t50, w2, 1943, 160, 20811, 22836, 419.0134, 0.8993, 903, 40, a4, 111010
longestIncrease, m228, t50, w2, 19858, 9664, 267858, 308476, 1174.8158, 0.9196, 1946, 70, a4, 100100
selectSort, m30, t50, w2, 2054, 163, 13356, 15656, 435.5435, 0.9101, 1900, 45, a2, 111100
insertSort, m216, t50, w2, 7122, 159, 48906, 57100, 226.4167, 0.92, 1900, 40, a5, 111111
mergeSort, m75, t50, w2, 6714, 162, 22680, 29479, 301.0708, 0.9336, 1900, 129, a2, 110000
selectSort, m30, t50, w4, 689, 149, 5003, 5802, 163.1413, 0.9101, 1900, 45, a3, 011111
parg, m5018, t52, w2, 861144, 174, 17056, 879730, 3.399, 1.0, 418, 2518, a4, 111011
genPassword, m98, t100, w4, 1940, 102, 4060, 6934, 41.4286, 0.8367, 398, 63, a3, 100110
factorial, m62, t100, w8, 1020, 43, 10162, 11444, 163.9032, 0.9677, 403, 18, a2, 110111
dictionaryOrder, m142, t100, w2, 7122, 321, 67112, 75884, 472.6197, 0.9265, 8248, 32, a2, 001100
primes, m136, t100, w2, 7114, 312, 14416, 22712, 106, 0.8793, 398, 30, a2, 111101
longestIncrease, m228, t50, w2, 10014, 9456, 260924, 290972, 1144.4035, 0.9196, 1946, 70, a3, 011111
mergeSort, m75, t50, w4, 2287, 152, 7694, 10460, 102.1372, 0.9336, 1900, 129, a2, 001110
squareMatrix, m364, t50, w2, 14360, 162, 139388, 154248, 382.9341, 1.0, 903, 72, a3, 001011
factorial, m62, t100, w8, 1016, 258, 10168, 11818, 164, 0.9677, 403, 18, a2, 011011
huffmanCoding, m628, t50, w8, 37598, 22, 30720, 71190, 48.9172, 0.9279, 1874, 318, a2, 101110
insertSort, m54, t50, w8, 1185, 150, 3156, 4450, 58.4537, 0.9444, 1900, 40, a3, 000010
dictionaryOrder, m142, t100, w4, 7198, 99, 23270, 31680, 163.8732, 0.9265, 8248, 32, a3, 100100
parg, m836, t52, w8, 145384, 127, 273, 149480, 0.3272, 1.0, 418, 2518, a2, 010110
dictionaryOrder, m35, t100, w8, 585, 262, 2519, 3434, 70.9718, 0.9265, 8248, 32, a2, 010110
squareMatrix, m364, t50, w4, 9362, 141, 46182, 58060, 126.8736, 1.0, 903, 72, a3, 000110
minProd, m90, t50, w2, 3367, 160, 7894, 11860, 87.2265, 0.8659, 1946, 72, a3, 010110
bubbleSort, m226, t50, w8, 4862, 148, 148998, 154438, 659.2832, 0.9182, 1900, 41, a2, 011111
parg, m836, t52, w2, 146198, 172, 2920, 149375, 3.4918, 1.0, 418, 2518, a3, 010010
selectSort, m30, t50, w4, 683, 151, 5002, 5926, 163.1304, 0.9101, 1900, 45, a2, 010110
factorial, m62, t100, w8, 1032, 39, 10552, 11792, 170.1935, 0.9677, 403, 18, a5, 110010
primes, m22, t100, w2, 586, 317, 2394, 3231, 105.6471, 0.8793, 398, 30, a4, 100110
dictionaryOrder, m35, t100, w2, 970, 316, 16764, 18054, 472.2394, 0.9265, 8248, 32, a3, 111111
insertSort, m54, t50, w8, 1177, 133, 3168, 4449, 58.6667, 0.9444, 1900, 40, a2, 001010
mergeSort, m113, t50, w4, 3382, 51, 11397, 14853, 100.8628, 0.9336, 1900, 129, a2, 110011
mergeSort, m75, t50, w8, 2308, 20, 3514, 5862, 46.6549, 0.9336, 1900, 129, a3, 110011
factorial, m15, t100, w4, 777, 289, 3519, 4473, 227.0645, 0.9677, 403, 18, a3, 000000
transpose, m74, t50, w8, 1863, 20, 5061, 7227, 67.9396, 0.9054, 903, 40, a2, 100111
squareMatrix, m91, t50, w8, 2386, 18, 5179, 7614, 56.9121, 1.0, 903, 72, a3, 111010
parg, m5018, t52, w2, 1052132, 177, 5086, 1078322, 1.0136, 1.0, 418, 2518, a5, 010101
quickSort, m254, t50, w2, 13564, 162, 173782, 189370, 684.1811, 0.9603, 1900, 56, a3, 010110
primes, m136, t100, w4, 2290, 101, 5078, 8468, 37.3382, 0.8793, 398, 30, a3, 101110
genPassword, m24, t100, w2, 744, 325, 2786, 3725, 113.7347, 0.8367, 398, 63, a5, 100011
longestIncrease, m57, t50, w4, 1589, 10231, 24967, 31724, 438.0175, 0.9035, 1946, 70, a2, 010010
add, m4, t100, w2, 97, 347, 108, 374, 27, 0.9167, 583, 13, a2, 101111
huffmanCoding, m628, t50, w4, 35924, 50, 68458, 104834, 109.0096, 0.9013, 1874, 318, a5, 110011
squareMatrix, m91, t50, w2, 3506, 158, 27797, 31794, 305.4615, 1.0, 903, 72, a5, 000111
mergeSort, m452, t50, w8, 13984, 22, 21046, 35262, 46.5619, 0.9336, 1900, 129, a2, 101011
transpose, m74, t50, w2, 2904, 161, 31262, 34289, 419.6309, 0.8993, 903, 40, a5, 110011
parg, m836, t52, w4, 142870, 161, 2785, 150293, 3.33, 1.0, 418, 2518, a4, 000110
selectSort, m46, t50, w4, 1022, 54, 7504, 8645, 163.1304, 0.9101, 1900, 45, a3, 111111
mergeSort, m113, t50, w4, 3429, 49, 11435, 15092, 101.1991, 0.9336, 1900, 129, a2, 101111
longestIncrease, m38, t50, w8, 3357, 2291, 8111, 12283, 213.4649, 0.9196, 1946, 70, a3, 111101
dictionaryOrder, m142, t100, w4, 2246, 299, 23242, 27026, 163.6761, 0.9265, 8248, 32, a3, 010111
anagram, m120, t100, w8, 2082, 38, 10004, 12362, 83.3667, 0.9286, 1370, 37, a3, 110111
maxArrSumNeg, m37, t50, w4, 2585, 51, 7152, 9816, 191.5804, 0.9358, 1910, 63, a3, 101101
anagram, m120, t100, w8, 1986, 277, 10004, 13174, 83.3667, 0.9286, 1370, 37, a2, 011110
factorial, m15, t100, w8, 753, 293, 2539, 3482, 163.8065, 0.9677, 403, 18, a3, 001101
factorial, m10, t100, w2, 529, 324, 6501, 7159, 629.1935, 0.9677, 403, 18, a3, 101001
huffmanCoding, m628, t50, w4, 35716, 51, 68738, 104922, 109.4554, 0.9013, 1874, 318, a4, 101010
factorial, m10, t100, w2, 532, 321, 6530, 7230, 632, 0.9677, 403, 18, a2, 000101
parg, m1254, t52, w8, 216607, 21, 522, 217441, 0.4161, 1.0, 418, 2518, a4, 111010
longestIncrease, m57, t50, w4, 1586, 3458, 24544, 27909, 430.6053, 0.9035, 1946, 70, a3, 100010
primes, m136, t100, w2, 7254, 315, 14376, 22812, 105.7059, 0.8793, 398, 30, a3, 100101
factorial, m15, t100, w4, 782, 295, 3518, 4479, 227, 0.9677, 403, 18, a2, 001001
mergeSort, m75, t50, w4, 2281, 51, 7627, 9955, 101.2522, 0.9336, 1900, 129, a4, 111010
squareMatrix, m364, t50, w2, 14112, 156, 137788, 152366, 378.5385, 1.0, 903, 72, a4, 110011
anagram, m30, t100, w8, 505, 40, 2728, 3302, 90.95, 0.9286, 1370, 37, a4, 100111
minProd, m60, t50, w8, 1490, 21, 1753, 3506, 29.0608, 0.8659, 1946, 72, a2, 111110
selectSort, m184, t50, w8, 4022, 147, 11736, 16444, 63.7826, 0.9101, 1900, 45, a2, 001111
parg, m836, t52, w2, 145640, 176, 2888, 151916, 3.4536, 1.0, 418, 2518, a4, 011111
mergeSort, m113, t50, w4, 3405, 49, 11440, 14915, 101.2389, 0.9336, 1900, 129, a2, 111011
parg, m1254, t52, w2, 215724, 171, 4235, 220334, 3.3758, 1.0, 418, 2518, a4, 001010
huffmanCoding, m157, t50, w8, 9614, 120, 7711, 18144, 49.1146, 0.9279, 1874, 318, a2, 011110
dictionaryOrder, m35, t100, w4, 1776, 312, 5869, 8059, 165.3239, 0.9265, 8248, 32, a3, 011100
mergeSort, m113, t50, w2, 5211, 156, 34317, 40251, 303.6947, 0.9336, 1900, 129, a4, 001110
transpose, m298, t50, w2, 23374, 156, 123996, 148672, 416.094, 0.8993, 903, 40, a4, 001101
mergeSort, m452, t50, w2, 41144, 158, 136484, 178532, 301.9558, 0.9336, 1900, 129, a2, 000000
parg, m836, t52, w8, 144428, 19, 271, 144908, 0.3244, 1.0, 418, 2518, a4, 101011
parg, m1254, t52, w8, 218076, 127, 410, 224221, 0.3272, 1.0, 418, 2518, a2, 010110
longestIncrease, m228, t50, w4, 19522, 3428, 102942, 129508, 451.5, 0.9035, 1946, 70, a5, 100000
selectSort, m184, t50, w2, 12568, 158, 80772, 94846, 438.9783, 0.9101, 1900, 45, a4, 000100
factorial, m10, t100, w2, 257, 313, 6536, 6968, 632.5806, 0.9677, 403, 18, a3, 000111
primes, m136, t100, w2, 3594, 318, 14466, 19190, 106.3676, 0.8793, 398, 30, a3, 110111
mergeSort, m452, t50, w4, 14222, 155, 46610, 61324, 103.1195, 0.9336, 1900, 129, a4, 001010
dictionaryOrder, m35, t100, w8, 585, 254, 2501, 3370, 70.4507, 0.9265, 8248, 32, a2, 010111
quickSort, m42, t50, w2, 2258, 165, 27316, 29920, 645.2677, 0.9603, 1900, 56, a3, 110110
bubbleSort, m226, t50, w2, 14800, 165, 426966, 443026, 1889.2301, 0.9182, 1900, 41, a2, 001101
longestIncrease, m38, t50, w4, 1046, 10201, 16786, 21263, 441.7368, 0.9035, 1946, 70, a5, 010010
factorial, m62, t100, w4, 3110, 289, 14078, 17894, 227.0645, 0.9677, 403, 18, a3, 000000
factorial, m10, t100, w2, 258, 312, 6641, 7023, 642.7419, 0.9677, 403, 18, a4, 110011
parg, m836, t52, w4, 142407, 52, 2788, 145417, 3.334, 1.0, 418, 2518, a4, 100011
quickSort, m42, t50, w2, 4450, 164, 27322, 32114, 645.4094, 0.9603, 1900, 56, a3, 001100
huffmanCodingEff, m99, t50, w8, 5131, 129, 3006, 8717, 30.2161, 0.849, 1874, 239, a2, 000110
factorial, m62, t100, w2, 1508, 324, 39070, 41706, 630.1613, 0.9677, 403, 18, a2, 101111
squareMatrix, m60, t50, w2, 2343, 157, 18521, 21284, 305.2967, 1.0, 903, 72, a5, 011110
anagram, m20, t100, w2, 1078, 321, 2702, 3909, 135.1333, 0.8667, 1370, 37, a5, 100000
dictionaryOrder, m35, t100, w4, 1777, 295, 5846, 8028, 164.6901, 0.9265, 8248, 32, a3, 010100
anagram, m20, t100, w8, 342, 39, 1667, 2141, 83.3667, 0.9286, 1370, 37, a3, 111110
quickSort, m42, t50, w8, 1551, 143, 5002, 6723, 118.1575, 0.9603, 1900, 56, a3, 001111
dictionaryOrder, m35, t100, w2, 968, 327, 17017, 18311, 479.3662, 0.9265, 8248, 32, a4, 000111
longestIncrease, m228, t50, w2, 20350, 10217, 266408, 308622, 1168.4561, 0.9196, 1946, 70, a2, 011100
parg, m836, t52, w4, 142794, 175, 850, 144641, 1.0167, 1.0, 418, 2518, a2, 000111
squareMatrix, m364, t50, w2, 28400, 157, 111194, 141138, 305.478, 1.0, 903, 72, a5, 100101
primes, m22, t100, w2, 1203, 326, 2388, 3786, 105.3529, 0.8793, 398, 30, a2, 011101
anagram, m30, t100, w2, 1631, 322, 3981, 5994, 132.7167, 0.8667, 1370, 37, a4, 101100
bubbleSort, m226, t50, w2, 7352, 169, 431388, 440090, 1908.7965, 0.9182, 1900, 41, a2, 100111
parg, m5018, t52, w2, 1025874, 174, 16966, 1044356, 3.381, 1.0, 418, 2518, a4, 110000
transpose, m49, t50, w4, 1268, 52, 6960, 8271, 140.1409, 0.8993, 903, 40, a2, 100010
mergeSort, m113, t50, w2, 10044, 164, 33895, 44068, 299.9602, 0.9336, 1900, 129, a4, 111000
parg, m5018, t52, w2, 857792, 176, 17452, 896876, 3.4779, 1.0, 418, 2518, a3, 101111
factorial, m10, t100, w8, 495, 41, 1693, 2263, 163.8387, 0.9677, 403, 18, a2, 110100
genPassword, m98, t100, w4, 1890, 101, 4174, 6390, 42.5918, 0.8367, 398, 63, a2, 100010
genPassword, m24, t100, w8, 498, 262, 448, 1110, 18.2857, 0.8367, 398, 63, a4, 011010
transpose, m49, t50, w2, 1929, 158, 20804, 22816, 418.8792, 0.8993, 903, 40, a2, 110010
parg, m1254, t52, w8, 217941, 109, 410, 224049, 0.3268, 1.0, 418, 2518, a5, 011110
huffmanCodingEff, m66, t50, w8, 3463, 144, 2018, 5795, 30.4271, 0.849, 1874, 239, a3, 001111
transpose, m49, t50, w2, 1932, 158, 20781, 22794, 418.4094, 0.8993, 903, 40, a2, 101010
selectSort, m30, t50, w2, 2097, 161, 13445, 15714, 438.4239, 0.9101, 1900, 45, a4, 000101
factorial, m10, t100, w8, 172, 264, 1693, 1975, 163.8387, 0.9677, 403, 18, a3, 000010
longestIncrease, m57, t50, w2, 2444, 9687, 66872, 74519, 1173.2018, 0.9196, 1946, 70, a3, 111110
factorial, m10, t100, w2, 269, 323, 6513, 6911, 630.2903, 0.9677, 403, 18, a2, 011011
transpose, m49, t50, w2, 3970, 162, 20717, 25052, 417.1342, 0.8993, 903, 40, a4, 111100
quickSort, m63, t50, w2, 3422, 163, 43434, 47182, 684, 0.9603, 1900, 56, a3, 011111
factorial, m15, t100, w4, 267, 102, 3519, 3868, 227.0645, 0.9677, 403, 18, a2, 101011
mergeSort, m113, t50, w2, 10116, 157, 34007, 44875, 300.9513, 0.9336, 1900, 129, a4, 010100
primes, m136, t100, w4, 2294, 297, 5068, 8858, 37.2647, 0.8793, 398, 30, a3, 011110
maxArrSumNeg, m224, t50, w4, 5236, 147, 41000, 47894, 183.0357, 0.9358, 1910, 63, a2, 000110
huffmanCodingEff, m66, t50, w8, 3490, 144, 2002, 5799, 30.191, 0.849, 1874, 239, a2, 001111
genPassword, m98, t100, w2, 3000, 310, 11176, 14932, 114.0408, 0.8367, 398, 63, a4, 000010
transpose, m49, t50, w4, 1271, 145, 6963, 8312, 140.1946, 0.8993, 903, 40, a2, 001010
factorial, m10, t100, w4, 525, 101, 2346, 2941, 227.0645, 0.9677, 403, 18, a2, 110101
squareMatrix, m364, t50, w8, 9490, 144, 20662, 32158, 56.7637, 1.0, 903, 72, a2, 011110
huffmanCodingEff, m66, t50, w4, 3284, 153, 4617, 8378, 69.603, 0.849, 1874, 239, a3, 000110
genPassword, m98, t100, w2, 2986, 314, 10958, 15068, 111.8163, 0.8367, 398, 63, a3, 011111
anagram, m120, t100, w2, 6458, 322, 16202, 23422, 135.0167, 0.8667, 1370, 37, a3, 010001
parg, m1254, t52, w2, 256242, 176, 4335, 260958, 3.456, 1.0, 418, 2518, a3, 110001
quickSort, m254, t50, w4, 8950, 157, 62000, 72006, 244.0945, 0.9603, 1900, 56, a2, 000111
parg, m836, t52, w4, 142238, 55, 2792, 145251, 3.3384, 1.0, 418, 2518, a4, 100010
minProd, m90, t50, w4, 2245, 150, 2634, 4995, 29.1105, 0.7845, 1946, 72, a2, 011011
huffmanCoding, m104, t50, w4, 5980, 50, 11445, 17503, 109.3535, 0.9013, 1874, 318, a2, 110011
insertSort, m216, t50, w4, 4722, 51, 24862, 29830, 115.1019, 0.9444, 1900, 40, a5, 101011
parg, m5018, t52, w4, 853430, 55, 16752, 871506, 3.3384, 1.0, 418, 2518, a4, 100010
squareMatrix, m60, t50, w8, 1601, 19, 3439, 5121, 56.6923, 1.0, 903, 72, a3, 100111
huffmanCoding, m104, t50, w4, 6018, 149, 11443, 17573, 109.3344, 0.9013, 1874, 318, a5, 001011
parg, m836, t52, w2, 171105, 172, 2901, 179741, 3.4687, 1.0, 418, 2518, a2, 111100
genPassword, m24, t100, w8, 473, 37, 466, 998, 19.0408, 0.8367, 398, 63, a5, 100010
add, m4, t100, w2, 93, 332, 124, 380, 31, 0.9167, 583, 13, a4, 000111
bubbleSort, m37, t50, w2, 2475, 166, 71555, 74361, 1899.6991, 0.9182, 1900, 41, a3, 001100
bubbleSort, m37, t50, w2, 1223, 162, 71195, 72664, 1890.1416, 0.9182, 1900, 41, a2, 010111
transpose, m49, t50, w2, 1938, 159, 20746, 22769, 417.7181, 0.8993, 903, 40, a5, 101011
factorial, m15, t100, w2, 814, 319, 9773, 10778, 630.5484, 0.9677, 403, 18, a2, 110000
insertSort, m216, t50, w4, 4666, 54, 24676, 30758, 114.2407, 0.9444, 1900, 40, a3, 110110
parg, m5018, t52, w4, 855540, 176, 5128, 862250, 1.0219, 1.0, 418, 2518, a2, 000011
bubbleSort, m226, t50, w2, 7430, 157, 427730, 436574, 1892.6106, 0.9182, 1900, 41, a3, 011111
anagram, m120, t100, w4, 2010, 100, 10004, 12504, 83.3667, 0.9286, 1370, 37, a2, 100111
longestIncrease, m38, t50, w2, 1652, 10216, 44819, 50115, 1179.4649, 0.9196, 1946, 70, a3, 100110
factorial, m62, t100, w2, 3190, 326, 39104, 43068, 630.7097, 0.9677, 403, 18, a3, 100001
parg, m836, t52, w2, 172387, 173, 2895, 178833, 3.4623, 1.0, 418, 2518, a3, 001101
mergeSort, m452, t50, w2, 40746, 154, 137322, 178568, 303.8097, 0.9336, 1900, 129, a3, 011000
mergeSort, m113, t50, w2, 5106, 160, 34138, 39371, 302.1062, 0.9336, 1900, 129, a4, 100011
squareMatrix, m91, t50, w4, 2349, 52, 11561, 13975, 127.0495, 1.0, 903, 72, a4, 101011
mergeSort, m452, t50, w4, 13646, 52, 45688, 59628, 101.0796, 0.9336, 1900, 129, a5, 100011
squareMatrix, m364, t50, w4, 9240, 148, 46522, 56232, 127.8077, 1.0, 903, 72, a5, 011011
transpose, m74, t50, w4, 1890, 159, 10427, 12437, 139.9597, 0.8993, 903, 40, a4, 001011
dictionaryOrder, m142, t100, w8, 2304, 41, 10006, 13148, 70.4648, 0.9265, 8248, 32, a3, 100110
minProd, m60, t50, w4, 1480, 48, 1915, 3437, 31.7459, 0.7845, 1946, 72, a5, 110010
mergeSort, m452, t50, w4, 14120, 148, 45862, 60474, 101.4646, 0.9336, 1900, 129, a5, 011010
mergeSort, m75, t50, w4, 2255, 51, 7598, 10309, 100.8584, 0.9336, 1900, 129, a3, 100110
factorial, m10, t100, w2, 268, 320, 6540, 6975, 632.9032, 0.9677, 403, 18, a4, 101111
anagram, m30, t100, w2, 802, 330, 3980, 4979, 132.6833, 0.8667, 1370, 37, a4, 111011
minProd, m362, t50, w2, 13452, 163, 31818, 46732, 87.895, 0.8659, 1946, 72, a3, 100111
factorial, m10, t100, w2, 256, 310, 6524, 6905, 631.4194, 0.9677, 403, 18, a5, 100010
primes, m136, t100, w2, 7302, 317, 14472, 22928, 106.4118, 0.8793, 398, 30, a3, 101101
factorial, m15, t100, w8, 750, 39, 2539, 3351, 163.8065, 0.9677, 403, 18, a2, 101101
anagram, m20, t100, w8, 339, 299, 1828, 2301, 91.4333, 0.9286, 1370, 37, a4, 010111
transpose, m49, t50, w2, 1921, 157, 20790, 22792, 418.5906, 0.8993, 903, 40, a4, 011011
mergeSort, m113, t50, w2, 5075, 169, 34130, 39336, 302.0354, 0.9336, 1900, 129, a3, 100010
parg, m5018, t52, w2, 1045744, 176, 17496, 1083486, 3.4866, 1.0, 418, 2518, a2, 011101
squareMatrix, m91, t50, w2, 3545, 160, 34383, 38048, 377.8407, 1.0, 903, 72, a2, 101011
mergeSort, m75, t50, w4, 2326, 141, 7664, 10074, 101.7434, 0.9336, 1900, 129, a3, 011011
minProd, m362, t50, w2, 13438, 161, 35572, 50488, 98.2652, 0.8659, 1946, 72, a4, 010111
mergeSort, m113, t50, w4, 3555, 155, 11652, 15331, 103.1195, 0.9336, 1900, 129, a4, 001010
longestIncrease, m38, t50, w8, 1057, 2305, 8198, 10225, 215.7456, 0.9196, 1946, 70, a3, 101110
genPassword, m98, t100, w2, 2948, 313, 11016, 15006, 112.4082, 0.8367, 398, 63, a2, 010111
dictionaryOrder, m142, t100, w8, 2340, 39, 10008, 13090, 70.4789, 0.9265, 8248, 32, a2, 110111
anagram, m30, t100, w2, 1623, 321, 4049, 5863, 134.9833, 0.8667, 1370, 37, a2, 101000
bubbleSort, m37, t50, w2, 1212, 161, 71060, 72524, 1886.5487, 0.9182, 1900, 41, a2, 011111
mergeSort, m113, t50, w2, 10184, 166, 33978, 44581, 300.6903, 0.9336, 1900, 129, a4, 111101
longestIncrease, m228, t50, w4, 19804, 3472, 101570, 128506, 445.4825, 0.9035, 1946, 70, a5, 111000
add, m24, t100, w2, 564, 309, 786, 2078, 32.75, 0.9167, 583, 13, a5, 001011
huffmanCodingEff, m398, t50, w4, 20500, 47, 27482, 50522, 69.0503, 0.849, 1874, 239, a2, 100110
selectSort, m30, t50, w2, 2057, 160, 13366, 15578, 435.8587, 0.9101, 1900, 45, a3, 001101
dictionaryOrder, m35, t100, w8, 577, 41, 2501, 3301, 70.4507, 0.9265, 8248, 32, a2, 101110
squareMatrix, m60, t50, w8, 1530, 20, 3482, 5047, 57.4011, 1.0, 903, 72, a3, 110010
parg, m836, t52, w2, 145983, 185, 2902, 149145, 3.4707, 1.0, 418, 2518, a2, 011011
insertSort, m216, t50, w2, 14404, 160, 49506, 65028, 229.1944, 0.92, 1900, 40, a5, 111101
bubbleSort, m226, t50, w4, 4896, 147, 153970, 159606, 681.2832, 0.9182, 1900, 41, a2, 000111
squareMatrix, m364, t50, w8, 9822, 125, 20716, 30962, 56.9121, 1.0, 903, 72, a3, 010010
squareMatrix, m60, t50, w2, 4746, 160, 18696, 23869, 308.1758, 1.0, 903, 72, a5, 110100
bubbleSort, m56, t50, w4, 3692, 48, 38508, 42621, 681.5664, 0.9182, 1900, 41, a3, 110100
squareMatrix, m60, t50, w2, 2310, 159, 22980, 25373, 378.7912, 1.0, 903, 72, a2, 111011
bubbleSort, m226, t50, w4, 4946, 49, 154170, 159704, 682.1681, 0.9182, 1900, 41, a2, 110111
bubbleSort, m56, t50, w4, 1239, 147, 38430, 39860, 680.1858, 0.9182, 1900, 41, a2, 011111
anagram, m30, t100, w8, 508, 44, 2501, 3197, 83.3667, 0.9286, 1370, 37, a2, 110110
mergeSort, m452, t50, w2, 40400, 158, 136262, 177162, 301.4646, 0.9336, 1900, 129, a3, 000001
insertSort, m54, t50, w4, 1170, 159, 6177, 7463, 114.3889, 0.9444, 1900, 40, a2, 011010
mergeSort, m452, t50, w2, 40320, 157, 136706, 177524, 302.4469, 0.9336, 1900, 129, a2, 000001
squareMatrix, m60, t50, w4, 1531, 48, 7722, 9296, 127.2967, 1.0, 903, 72, a3, 100011
bubbleSort, m56, t50, w2, 3641, 166, 107784, 111762, 1907.6903, 0.9182, 1900, 41, a2, 110101
bubbleSort, m226, t50, w4, 14752, 49, 153966, 169278, 681.2655, 0.9182, 1900, 41, a2, 111101
mergeSort, m452, t50, w2, 20838, 163, 137162, 158510, 303.4558, 0.9336, 1900, 129, a2, 001010
parg, m836, t52, w2, 143211, 172, 2903, 151783, 3.4719, 1.0, 418, 2518, a3, 101110
selectSort, m184, t50, w4, 4000, 147, 30016, 34726, 163.1304, 0.9101, 1900, 45, a3, 010111
anagram, m120, t100, w8, 1996, 280, 10004, 12772, 83.3667, 0.9286, 1370, 37, a2, 000111
anagram, m20, t100, w2, 1069, 318, 2694, 3888, 134.7, 0.8667, 1370, 37, a2, 111001
genPassword, m16, t100, w4, 333, 99, 687, 1095, 42.0612, 0.8367, 398, 63, a3, 101111
selectSort, m184, t50, w2, 6156, 162, 80116, 87250, 435.413, 0.9101, 1900, 45, a2, 011111
parg, m1254, t52, w4, 212961, 55, 1308, 214602, 1.0426, 1.0, 418, 2518, a5, 101010
bubbleSort, m56, t50, w4, 3721, 50, 38716, 42581, 685.2478, 0.9182, 1900, 41, a3, 111101
bubbleSort, m226, t50, w4, 14440, 50, 153924, 170010, 681.0796, 0.9182, 1900, 41, a2, 100100
anagram, m120, t100, w2, 3238, 299, 16244, 20204, 135.3667, 0.8667, 1370, 37, a4, 101011
factorial, m62, t100, w4, 1064, 308, 14086, 15912, 227.1935, 0.9677, 403, 18, a2, 011011
squareMatrix, m91, t50, w4, 2333, 51, 11564, 14451, 127.0824, 1.0, 903, 72, a2, 111110
parg, m5018, t52, w2, 1026256, 175, 5060, 1053284, 1.0084, 1.0, 418, 2518, a5, 101101
parg, m1254, t52, w4, 212773, 172, 1266, 222120, 1.0092, 1.0, 418, 2518, a3, 001110
longestIncrease, m228, t50, w8, 6354, 2288, 49290, 61394, 216.1842, 0.9196, 1946, 70, a3, 100110
add, m6, t100, w2, 139, 315, 181, 545, 30.25, 0.9167, 583, 13, a4, 000110
genPassword, m24, t100, w2, 1491, 320, 2775, 4459, 113.2857, 0.8367, 398, 63, a3, 110001
longestIncrease, m228, t50, w2, 9742, 9750, 262850, 293670, 1152.8509, 0.9196, 1946, 70, a2, 011111
dictionaryOrder, m142, t100, w2, 7184, 312, 67138, 75964, 472.8028, 0.9265, 8248, 32, a3, 011100
transpose, m49, t50, w8, 1270, 22, 3374, 4829, 67.9329, 0.9054, 903, 40, a2, 110111
parg, m836, t52, w2, 143324, 173, 2913, 151995, 3.4835, 1.0, 418, 2518, a2, 110110
squareMatrix, m91, t50, w2, 3551, 158, 34462, 38136, 378.7033, 1.0, 903, 72, a2, 011011
selectSort, m30, t50, w2, 2072, 162, 13355, 15675, 435.5109, 0.9101, 1900, 45, a3, 100100
transpose, m298, t50, w2, 11604, 160, 124596, 136690, 418.1074, 0.8993, 903, 40, a2, 010011
parg, m1254, t52, w8, 217058, 19, 26766, 244149, 21.3364, 1.0, 418, 2518, a5, 111010
